inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,0,1.0,2.0,3.0,4.0,5.0,6.0,inf,86.14823227814084,87.26955262170048,89.18376618407358,89.30508652763322,90.84062043356596,93.34062043356596,93.6335136523794,inf,100.34062043356596,99.25483399593905,99.66904755831214,inf,115.20458146424488,115.03300858899107,114.65432893255071,114.0685424949238,113.9827560572969,114.9827560572969,115.9827560572969,inf,131.675144212722,130.175144212722,129.05382386916236,129.43250352560273,129.05382386916236,129.93250352560273,131.2609306503489,inf,143.5035713374682,143.62489168102783,143.74621202458746,144.8675323681471,147.3675323681471,149.07463914933365,150.3675323681471,151.3675323681471,152.3675323681471,153.3675323681471,154.3675323681471,inf,189.40916292848965,188.32337649086276,186.78784258493002,185.25230867899728,183.75230867899728,183.33809511662417,183.75230867899728,inf,187.78784258493008,188.9091629284897,189.8233764908628,188.56601717798213,187.4446968344225,188.56601717798213,190.56601717798213,192.56601717798213,194.56601717798213,197.06601717798213,197.9802307403552,199.27312395916866,200.27312395916866,201.27312395916866,202.27312395916866,inf,273.1787155501903,272.1787155501903,271.7645019878172,272.14318164425754,272.7645019878172,272.1787155501903,271.7645019878172,272.1787155501903,273.1787155501903,274.1787155501903,275.1787155501903,276.1787155501903,277.1787155501903,278.1787155501903,279.1787155501903,inf,286.74978336205584,286.66399692442894,287.7853172679886,289.2853172679886,290.2853172679886,290.6995308303617,291.6995308303617,inf,460.9665581351212,459.9665581351212,459.5523445727481,459.138131010375,460.0523445727481,459.138131010375,459.5523445727481,inf,465.0523445727481,463.5523445727481,463.138131010375,462.7239174480019,463.138131010375,464.25945135393465,466.25945135393465,inf,518.8218971944489,518.9934700697027,517.4076836320758,516.2863632885161,516.7005768508892,517.7005768508892,518.7005768508892,519.7005768508892,520.7005768508892,521.7005768508892,523.2005768508892,525.2005768508892,527.7005768508892,530.2005768508892,532.2005768508892,534.2005768508892,535.7005768508892,536.7005768508892,538.2005768508892,540.2005768508892,542.2005768508892,544.2005768508892,545.7005768508892,547.2005768508892,548.5290039756354,549.5290039756354,550.5290039756354,551.5290039756354,553.0290039756354,554.5290039756354,555.5290039756354,inf,563.100071787501,563.0142853498741,564.0142853498741,565.5142853498741,567.5142853498741,569.5142853498741,571.0142853498741,572.0142853498741,573.0142853498741,574.0142853498741,575.0142853498741,inf,869.5777772109158,870.1990975544754,870.2346314604082,870.8559518039679,870.4417382415947,870.8559518039679,871.6488450227813,inf,878.4772721475275,878.8914857099006,880.0128060534603,882.0128060534603,884.0128060534603,886.0128060534603,887.1341263970199,888.6341263970199,891.1341263970199,892.8412331782065,894.1341263970199,inf,912.2051942088855,912.8265145524451,913.6549416771913,914.1046891454972,914.1904755831241,914.1046891454972,915.6046891454972,inf,923.5189027078703,924.14022305143,924.9686501761762,925.9686501761762,925.9686501761762,926.3828637385493,927.3828637385493,928.8828637385493,930.2112908632955,931.2112908632955,932.2112908632955,inf,954.9036790187207,955.3178925810938,955.7321061434669,956.14631970584,957.4747468305862,959.4747468305862,961.4747468305862,962.9747468305862,963.9747468305862,964.9747468305862,965.9747468305862,967.4747468305862,969.9747468305862,972.9747468305862,974.7173875177056,976.7173875177056,978.2173875177056,978.8387078612652,979.8387078612652,inf,1339.7869760331546,1339.165655689595,1339.7869760331546,1339.2011895955277,1339.2869760331546,1339.9082963767141,1341.9082963767141,1343.9082963767141,1345.4082963767141,1346.2011895955277,1346.9940828143413,inf,1374.964645562818,1373.964645562818,1371.9291116568854,1371.5148980945123,1371.9291116568854,1371.5148980945123,1372.1362184380719,inf,1508.7758287448598,1508.8616151824867,1508.7758287448598,inf,1498.083440589435,1496.583440589435,1494.583440589435,1492.583440589435,1490.083440589435,1487.583440589435,1486.083440589435,1485.083440589435,1483.583440589435,1481.083440589435,1477.1692270270619,1476.083440589435,1473.1336931211292,1472.305265996383,1471.4265863399426,inf,1451.4915574973984,1450.4915574973984,1449.4915574973984,1448.4915574973984,1446.9915574973984,1444.9915574973984,1444.1631303726522,1443.0418100290926,1442.4560235914657,1442.0418100290926,1442.4560235914657,inf,1591.2230508962232,1589.2230508962232,1587.2230508962232,1585.2230508962232,1584.1017305526636,1583.6875169902905,1583.8946237714772,1583.480410209104,1583.8946237714772,1585.3946237714772,1586.6017305526636,1589.1017305526636,1591.5159441150367,1591.844371239783,1591.8088373338503,1591.7230508962234,1593.2230508962234,1595.7230508962234,1597.6372644585965,inf,1525.1042558696056,1525.0184694319787,1526.0184694319787,1526.4682169002845,1526.089537243844,1527.2108575874036,1527.503750806217,1528.503750806217,1529.503750806217,1530.503750806217,1531.503750806217,inf,1508.9474016201134,1510.068721963673,1510.982935526046,1510.068721963673,1510.1900423072325,1510.6042558696056,1511.3971490884192,1512.3971490884192,1513.3971490884192,1514.8971490884192,1517.3971490884192,1519.3113626507923,1520.6042558696056,1522.1042558696056,1524.1042558696056,inf,1556.7463914933364,1557.0748186180826,1557.9032457428289,1559.9032457428289,1559.0600999923208,1560.1814203358804,1560.474313554694,inf,1578.4743135546942,1578.8885271170673,1580.0098474606268,1582.5098474606268,1583.4595949289326,1584.2880220536788,1586.752488147746,1587.0809152724921,1588.0809152724921,1588.166701710119,1588.9595949289326,inf,1596.8738084913057,1597.702235616052,1598.3235559596114,1597.6164491784248,1598.7377695219843,1599.0306627407979,1599.8235559596114,1600.8235559596114,1601.8235559596114,1602.8235559596114,1603.8235559596114,inf,1613.4804102091039,1613.894623771477,1614.894623771477,1615.3443712397827,1616.3443712397827,1617.3443712397827,1618.8443712397827,inf,1625.7585848021556,1626.1727983645287,1627.1727983645287,1627.5870119269018,1628.7083322704614,1629.7083322704614,1630.7083322704614,inf,1641.743866176394,1642.8651865199536,1643.1936136446998,1644.3149339882593,1645.8149339882593,1648.3149339882593,1650.2291475506327,1651.522040769446,1652.3149339882596,1653.3149339882596,1654.3149339882596,1655.3149339882596,1656.3149339882596,1657.8149339882596,1659.8149339882596,1661.8149339882596,1663.3149339882596,1664.8149339882596,1666.8149339882596,1668.3149339882596,1669.1433611130058,1670.1433611130058,1671.1433611130058,1672.1433611130058,1673.1433611130058,1674.1433611130058,1675.1433611130058,1676.1433611130058,1677.6433611130058,1679.6433611130058,1681.6433611130058,1683.6433611130058,1685.6433611130058,1687.1433611130058,1688.1433611130058,inf
inf,1.0,1.4142135623730951,2.414213562373095,3.414213562373095,4.914213562373095,5.414213562373095,6.414213562373095,inf,85.14823227814084,86.06244584051393,86.68376618407358,87.30508652763322,89.80508652763322,91.51219330881976,92.80508652763322,inf,98.34062043356596,98.25483399593905,98.0477272147525,inf,112.70458146424488,113.03300858899107,112.15432893255071,112.5685424949238,114.0685424949238,114.5685424949238,115.5685424949238,inf,131.55382386916236,129.55382386916236,128.05382386916236,127.93250352560273,126.60407640085654,127.93250352560273,128.7609306503489,inf,141.0035713374682,141.62489168102783,142.74621202458746,144.24621202458746,146.24621202458746,148.24621202458746,150.24621202458746,151.74621202458746,153.24621202458746,154.48885271170673,155.48885271170673,inf,188.78784258493002,187.28784258493002,184.78784258493002,183.04520189781073,181.71677477306454,181.58073580374347,181.16652224137036,inf,186.6162697096763,186.70205614730318,187.15180361560903,186.5304832720494,186.4446968344225,187.9446968344225,190.4446968344225,192.35891039679558,194.35891039679558,195.15180361560903,197.15180361560903,199.15180361560903,201.15180361560903,202.3944443027283,202.68733752154176,inf,272.7645019878172,271.55739520663064,270.7645019878172,270.64318164425754,270.6076477383248,270.64318164425754,269.7645019878172,271.0929291125634,273.0929291125634,275.0929291125634,275.5929291125634,277.0929291125634,277.5929291125634,279.0929291125634,280.30003589374996,inf,285.24978336205584,285.66399692442894,287.16399692442894,288.99242404917516,289.2853172679886,290.2853172679886,291.2853172679886,inf,460.5523445727481,459.5523445727481,458.5523445727481,458.138131010375,457.7239174480019,458.138131010375,458.5523445727481,inf,464.138131010375,463.138131010375,462.138131010375,461.7239174480019,462.138131010375,463.43102422918844,464.5523445727481,inf,516.8218971944489,516.4934700697027,515.1650429449564,515.2863632885161,516.7863632885161,518.1147904132623,518.9076836320758,519.9076836320758,520.9076836320758,522.4076836320758,523.8218971944489,525.8218971944489,527.8218971944489,529.8218971944489,532.3218971944489,534.2716446627547,535.5645378815682,536.3574311003816,537.8574311003816,540.3574311003816,543.3574311003816,545.0290039756354,546.3218971944489,547.1147904132623,548.1147904132623,549.1147904132623,550.1147904132623,551.1147904132623,552.6147904132623,554.0645378815682,556.0645378815682,inf,561.600071787501,562.7213921310606,564.7213921310606,566.1356056934337,568.6356056934337,570.3427124746203,572.3427124746203,572.4284989122472,573.4284989122472,574.4284989122472,575.9284989122472,inf,868.0777772109158,867.906204335662,868.7346314604082,869.3204178980351,869.4417382415947,870.2346314604082,871.2346314604082,inf,877.4772721475275,877.8914857099006,879.3914857099006,881.8914857099006,884.3914857099006,885.7199128346468,886.5128060534603,888.0128060534603,890.0128060534603,892.0128060534603,893.5128060534603,inf,910.7051942088855,911.5336213336317,913.3620484583779,912.5691552395645,912.6904755831241,913.4833688019376,914.9833688019376,inf,922.0189027078703,922.8473298326165,924.8473298326165,924.8473298326165,924.9686501761762,925.9686501761762,927.4686501761762,928.7970773009224,929.7970773009224,931.2970773009224,933.2970773009224,inf,953.9036790187207,954.3178925810938,954.7321061434669,955.3534264870266,956.8534264870266,959.3534264870266,961.8534264870266,963.8534264870266,965.0960671741459,966.0960671741459,966.3889603929593,967.8889603929593,969.8889603929593,971.8889603929593,974.3889603929593,976.1316010800787,977.4244942988921,978.9244942988921,980.2173875177056,inf,1338.4940828143413,1337.665655689595,1337.8372285648488,1337.665655689595,1337.7869760331546,1339.2869760331546,1341.7869760331546,1343.4940828143413,1344.7869760331546,1345.5798692519681,1346.5798692519681,inf,1375.8433252192585,1373.8433252192585,1371.8433252192585,1369.3077913133259,1368.8935777509528,1370.0148980945123,1371.8433252192585,inf,1507.7758287448598,1507.3616151824867,1506.9474016201136,inf,1498.7047609329945,1497.4118677141812,1496.1189744953676,1492.4118677141812,1490.2047609329945,1487.997654151808,1486.497654151808,1485.7047609329945,1483.4118677141812,1481.4118677141812,1476.3407999023157,1473.1336931211292,1471.8407999023157,1470.305265996383,1468.9768388716368,inf,1451.9057710597715,1450.9057710597715,1449.9057710597715,1449.112877840958,1447.1631303726522,1444.6631303726522,1442.1631303726522,1441.5418100290926,1441.1275964667195,1441.0418100290926,1441.4560235914657,inf,1592.7585848021558,1590.7585848021558,1587.1017305526636,1584.6017305526636,1583.1017305526636,1582.480410209104,1582.066196646731,1582.480410209104,1583.480410209104,1584.480410209104,1585.980410209104,1587.980410209104,1589.0159441150367,1590.0159441150367,1590.3088373338503,1591.3088373338503,1592.8088373338503,1594.8088373338503,1596.8088373338503,inf,1523.6042558696056,1524.9326829943518,1525.0540033379114,1525.175323681471,1525.089537243844,1526.089537243844,1527.089537243844,1528.589537243844,1529.9179643685902,1530.9179643685902,1532.4179643685902,inf,1507.7758287448596,1507.8616151824865,1507.4474016201134,1508.068721963673,1509.1900423072325,1509.982935526046,1510.982935526046,1512.482935526046,1512.982935526046,1514.482935526046,1516.482935526046,1518.482935526046,1520.482935526046,1522.482935526046,1524.982935526046,inf,1554.2463914933364,1555.0748186180826,1557.5748186180826,1557.9387796487613,1558.0600999923208,1559.0600999923208,1560.0600999923208,inf,1577.4743135546942,1577.8885271170673,1579.3885271170673,1581.1311678041864,1581.4595949289326,1583.4595949289326,1584.252488147746,1585.252488147746,1586.752488147746,1587.5453813665595,1588.5453813665595,inf,1594.8738084913057,1595.9951288348652,1596.3235559596114,1596.6164491784248,1597.6164491784248,1598.4093423972383,1599.4093423972383,1600.4093423972383,1601.4093423972383,1602.4093423972383,1603.4093423972383,inf,1612.4804102091039,1613.80883733385,1613.9301576774096,1614.9301576774096,1615.9301576774096,1616.9301576774096,1617.9301576774096,inf,1624.7585848021556,1625.8799051457152,1626.6727983645287,1626.5870119269018,1627.5870119269018,1628.5870119269018,1629.5870119269018,inf,1639.743866176394,1640.3651865199536,1642.1936136446998,1644.1936136446998,1645.4007204258864,1647.4007204258864,1649.4007204258864,1650.9007204258864,1652.4007204258864,1653.7291475506327,1654.7291475506327,1655.7291475506327,1656.7291475506327,1658.2291475506327,1660.7291475506327,1662.6433611130058,1663.936254331819,1664.7291475506327,1666.2291475506327,1667.7291475506327,1668.7291475506327,1669.7291475506327,1670.7291475506327,1671.7291475506327,1672.7291475506327,1674.2291475506327,1675.5575746753789,1676.5575746753789,1678.0575746753789,1680.5575746753789,1682.471788237752,1684.971788237752,1686.471788237752,1687.7646814565653,1688.5575746753789,inf
inf,2.5,2.414213562373095,2.8284271247461903,3.82842712474619,4.82842712474619,5.82842712474619,6.82842712474619,inf,84.14823227814084,84.56244584051393,85.18376618407358,86.68376618407358,88.68376618407358,90.68376618407358,92.18376618407358,inf,96.84062043356596,96.6335136523794,97.0477272147525,inf,110.20458146424488,111.03300858899107,111.15432893255071,112.15432893255071,113.15432893255071,114.15432893255071,115.15432893255071,inf,132.675144212722,128.93250352560273,127.43250352560273,125.93250352560273,125.10407640085654,125.93250352560273,128.43250352560273,inf,139.5035713374682,140.62489168102783,142.45331880577402,144.45331880577402,146.45331880577402,148.95331880577402,151.07463914933365,152.3675323681471,153.16042558696057,154.66042558696057,157.16042558696057,inf,189.40916292848965,186.25230867899728,183.75230867899728,181.25230867899728,180.21677477306454,180.04520189781073,179.16652224137036,inf,185.28784258493008,185.0304832720494,184.6162697096763,185.0304832720494,186.0304832720494,187.5304832720494,189.5304832720494,191.5304832720494,193.0304832720494,194.5304832720494,196.5304832720494,199.0304832720494,201.5304832720494,203.5304832720494,203.68733752154176,inf,273.1787155501903,271.14318164425754,270.14318164425754,268.64318164425754,268.1076477383248,267.436074863071,268.2645019878172,270.2645019878172,272.7645019878172,275.2645019878172,276.5929291125634,277.0071426749365,278.0071426749365,279.0071426749365,280.0071426749365,inf,284.24978336205584,285.3711037056155,286.8711037056155,287.8711037056155,289.3711037056155,290.6995308303617,292.1995308303617,inf,460.9665581351212,459.138131010375,458.138131010375,457.138131010375,456.7239174480019,457.138131010375,457.5523445727481,inf,465.0523445727481,462.7239174480019,461.7239174480019,460.7239174480019,460.8097038856288,461.43102422918844,462.0523445727481,inf,515.9934700697027,513.9934700697027,513.1650429449564,513.9934700697027,515.9934700697027,517.4934700697027,518.9934700697027,520.3218971944489,521.3218971944489,522.8218971944489,525.3218971944489,526.6503243191951,527.9432175380085,529.4432175380085,531.4432175380085,533.4432175380085,534.9432175380085,535.9432175380085,537.4432175380085,539.9432175380085,542.4432175380085,544.4432175380085,545.9432175380085,546.9432175380085,547.9432175380085,548.9432175380085,549.9432175380085,550.9432175380085,551.9432175380085,553.4432175380085,555.9432175380085,inf,560.600071787501,561.9284989122472,564.4284989122472,565.9284989122472,567.9284989122472,570.4284989122472,572.9284989122472,573.4284989122472,574.5498192558068,574.8427124746203,575.8427124746203,inf,865.5777772109158,865.906204335662,866.9919907732889,867.3204178980351,868.8204178980351,869.8204178980351,870.8204178980351,inf,876.4772721475275,877.5985924910872,879.5985924910872,881.5985924910872,883.5985924910872,885.0985924910872,886.0985924910872,887.5985924910872,889.5985924910872,891.5985924910872,893.5985924910872,inf,908.7051942088855,909.8265145524451,910.2407281148182,910.5691552395645,912.0691552395645,913.0691552395645,914.0691552395645,inf,920.0189027078703,921.5189027078703,922.5189027078703,922.8473298326165,924.8473298326165,926.8473298326165,928.0899705197359,930.0899705197359,930.9183976444821,931.9183976444821,934.4183976444821,inf,952.9036790187207,953.3178925810938,953.9392129246535,954.9392129246535,956.4392129246535,958.9392129246535,961.4392129246535,963.4392129246535,965.9392129246535,967.9244942988921,967.8889603929593,967.8031739553325,969.3031739553325,971.3031739553325,973.3031739553325,975.3031739553325,977.3031739553325,978.8031739553325,979.8031739553325,inf,1336.9585489084084,1335.665655689595,1335.3372285648488,1335.665655689595,1337.165655689595,1338.665655689595,1340.665655689595,1342.665655689595,1344.165655689595,1345.165655689595,1346.165655689595,inf,1376.6717523440047,1373.5148980945123,1371.0148980945123,1369.0148980945123,1367.8935777509528,1369.0148980945123,1371.5148980945123,inf,1507.3616151824867,1506.3616151824867,1505.9474016201136,inf,1499.5331880577407,1499.4118677141812,1496.4474016201139,1493.2402948389274,1490.326081276554,1488.6189744953676,1487.1189744953676,1486.7047609329945,1483.5331880577407,1481.7402948389272,1477.1692270270619,1472.305265996383,1470.305265996383,1468.305265996383,1467.4768388716368,inf,1452.3199846221446,1451.3199846221446,1450.527091403331,1450.612877840958,1446.9915574973984,1443.5418100290926,1441.5418100290926,1440.0418100290926,1439.6275964667195,1440.0418100290926,1441.3702371538386,inf,1594.2941187080885,1592.2941187080885,1587.2230508962232,1584.1875169902905,1582.6875169902905,1581.6875169902905,1581.066196646731,1582.3946237714772,1583.8946237714772,1584.8946237714772,1585.8946237714772,1586.8946237714772,1587.8946237714772,1588.8946237714772,1589.8946237714772,1590.8946237714772,1592.3946237714772,1594.3946237714772,1596.3946237714772,inf,1522.1042558696056,1522.9326829943518,1523.5540033379114,1523.675323681471,1524.675323681471,1525.675323681471,1526.675323681471,1528.175323681471,1530.175323681471,1531.3321779309633,1532.3321779309633,inf,1506.4474016201134,1505.5331880577403,1505.9474016201134,1507.068721963673,1508.568721963673,1509.568721963673,1510.568721963673,1511.568721963673,1513.068721963673,1514.3971490884192,1515.8971490884192,1517.8971490884192,1520.3971490884192,1522.8971490884192,1524.8971490884192,inf,1552.2463914933364,1553.781925399269,1554.9032457428286,1555.9387796487613,1557.9387796487613,1559.4387796487613,1560.4387796487613,inf,1576.4743135546942,1577.3885271170673,1578.0098474606268,1578.6311678041864,1580.6311678041864,1582.1311678041864,1583.1311678041864,1584.6311678041864,1586.1311678041864,1587.1311678041864,1588.1311678041864,inf,1592.8738084913057,1593.4951288348652,1594.4951288348652,1595.4951288348652,1596.9951288348652,1597.9951288348652,1598.9951288348652,1600.4951288348652,1601.8235559596114,1602.8235559596114,1603.8235559596114,inf,1610.9804102091039,1611.80883733385,1613.80883733385,1615.1017305526634,1616.1017305526634,1617.1017305526634,1618.6017305526634,inf,1623.7585848021556,1624.8799051457152,1625.1727983645287,1626.1727983645287,1627.6727983645287,1629.6727983645287,1630.7083322704614,inf,1638.243866176394,1639.3651865199536,1641.8651865199536,1642.5722933011402,1645.0722933011402,1647.5722933011402,1649.5722933011402,1651.5722933011402,1652.3149339882596,1653.3149339882596,1654.3149339882596,1655.3149339882596,1656.3149339882596,1657.8149339882596,1659.8149339882596,1661.8149339882596,1663.3149339882596,1664.3149339882596,1665.8149339882596,1667.3149339882596,1668.3149339882596,1669.8149339882596,1671.1433611130058,1672.6433611130058,1673.1433611130058,1674.1433611130058,1675.6433611130058,1676.971788237752,1678.471788237752,1680.471788237752,1682.971788237752,1685.3002153624982,1687.3002153624982,1689.2646814565653,1689.8860018001249,inf
inf,inf,inf,inf,inf,5.242640687119285,6.242640687119285,7.242640687119285,inf,83.14823227814084,83.01219330881976,83.09797974644667,inf,89.51219330881976,90.80508652763322,91.80508652763322,inf,95.34062043356596,95.6335136523794,96.6335136523794,inf,108.20458146424488,109.03300858899107,109.65432893255071,inf,113.5685424949238,114.5685424949238,115.5685424949238,inf,inf,inf,inf,inf,123.10407640085654,125.60407640085654,127.31118318204308,inf,138.5035713374682,139.62489168102783,140.53910524340094,inf,inf,inf,inf,inf,154.48885271170673,155.2817459305202,157.2817459305202,inf,inf,inf,inf,inf,177.71677477306454,178.04520189781073,176.9594154601838,inf,183.6162697096763,183.20205614730318,183.6162697096763,inf,inf,inf,inf,inf,inf,inf,inf,inf,202.56601717798213,203.65180361560903,204.65180361560903,inf,274.30003589374996,271.55739520663064,271.47160876900375,inf,265.1076477383248,265.22896808188443,266.7645019878172,inf,inf,inf,inf,inf,278.4213562373096,279.4213562373096,280.9213562373096,inf,283.24978336205584,284.74978336205584,285.9568901432424,inf,289.2853172679886,290.2853172679886,291.7853172679886,inf,inf,inf,inf,inf,455.7239174480019,456.138131010375,457.138131010375,inf,464.9665581351212,463.138131010375,462.138131010375,inf,459.3097038856288,459.17366491630776,458.75945135393465,inf,514.6650429449564,513.1650429449564,511.16504294495644,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,552.3574311003816,553.8574311003816,555.8574311003816,inf,559.100071787501,561.100071787501,563.100071787501,inf,568.7569260369934,570.7569260369934,572.7569260369934,inf,inf,inf,inf,inf,863.0777772109158,864.1635636485427,864.4919907732889,inf,869.4417382415947,870.9417382415947,871.2346314604082,inf,875.4772721475275,876.9772721475275,879.4772721475275,inf,883.7199128346468,884.7199128346468,885.7199128346468,inf,891.1341263970199,892.4270196158334,893.7199128346468,inf,906.7051942088855,907.1194077712586,907.5336213336317,inf,912.6904755831241,913.4833688019376,914.4833688019376,inf,918.0189027078703,919.0189027078703,920.0189027078703,inf,925.6757569573628,928.1757569573628,929.6757569573628,inf,933.4183976444821,933.7468247692283,934.7468247692283,inf,951.9036790187207,951.9747468305862,952.0605332682131,inf,inf,inf,inf,inf,966.2676400493997,968.2676400493997,969.2173875177056,inf,inf,inf,inf,inf,978.1316010800787,979.4244942988921,980.9244942988921,inf,1336.3372285648488,1334.8372285648488,1332.8372285648488,inf,inf,inf,inf,inf,1344.7869760331546,1346.2869760331546,1346.5798692519681,inf,inf,inf,inf,inf,1366.8935777509528,1367.464645562818,1366.8433252192585,inf,1508.4474016201136,1506.4474016201136,1504.9474016201136,inf,1500.7047609329945,1500.7402948389272,1497.7402948389272,inf,inf,inf,inf,inf,inf,inf,inf,inf,1470.4768388716368,1467.9768388716368,1465.4768388716368,inf,inf,inf,inf,inf,1447.8199846221446,1443.6631303726522,1442.1631303726522,inf,1438.6275964667195,1438.6986642785848,1438.2844507162117,inf,1595.3799051457154,1593.3799051457154,1587.3443712397827,inf,1583.066196646731,1581.566196646731,1579.566196646731,inf,inf,inf,inf,inf,inf,inf,inf,inf,1593.0159441150367,1595.5159441150367,1597.2230508962234,inf,1520.1042558696056,1521.2255762131651,1521.3113626507923,inf,inf,inf,inf,inf,1530.2966440250304,1531.7966440250304,1533.4534982745229,inf,1504.9474016201134,1504.3260812765539,1503.9118677141807,inf,inf,inf,inf,inf,inf,inf,inf,inf,1521.4326829943518,1523.9326829943518,1525.7255762131654,inf,1550.2463914933364,1551.367711836896,1552.4032457428286,inf,1558.0600999923208,1559.0600999923208,1560.0600999923208,inf,1575.4743135546942,1575.7169542418135,1575.3027406794404,inf,inf,inf,inf,inf,1587.4595949289326,1587.5453813665595,1588.5453813665595,inf,1591.3738084913057,1592.3738084913057,1593.3738084913057,inf,inf,inf,inf,inf,1602.6164491784248,1603.2377695219845,1604.2377695219845,inf,1608.9804102091039,1611.4804102091039,1612.9804102091039,inf,1617.223050896223,1618.223050896223,1619.223050896223,inf,1622.7585848021556,1623.7585848021556,1624.7585848021556,inf,1628.2941187080883,1630.2941187080883,1632.7941187080883,inf,1637.243866176394,1638.743866176394,1639.743866176394,inf,1645.4007204258864,1647.4007204258864,1649.9007204258864,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1688.1286424872444,1690.6286424872444,1691.8860018001249,inf
